"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"Cm Tessa",226013,7314,-6.03642,39.43163,B,05/16/2022 19:58:50,Argos,0,0,NN,,401677209.26,05/16/2022 19:58:51,1,1,0,-131,401677209.26,39.43163,-6.03642,39.43163,-6.03642,8,3,2855,3551,2295,71,6946,224,0,0,4,28,0,4,24,3,52,27,3,68,29,3,84,29,3,84,29,3,84,28,182,106,243,104,,,,,
"Cm Tessa",226013,7314,-5.97919,39.35125,B,05/17/2022 05:35:53,Argos,0,0,NK,,401677207.34,05/17/2022 05:35:54,1,1,0,-124,401677207.34,39.35125,-5.97919,39.35125,-5.97919,8,3,2743,4443,1692,125,7753,83,59,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-5.98036,39.3551,B,05/17/2022 07:08:17,Argos,0,0,NN,,401677209.89,05/17/2022 07:08:18,1,1,0,-133,401677209.89,39.3551,-5.98036,39.3551,-5.98036,8,3,4521,12468,1639,121,12787,115,43,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-5.97751,39.36011,B,05/17/2022 14:37:47,Argos,0,0,SR,,401677228.87,05/17/2022 14:37:48,1,1,0,-135,401677228.87,39.36011,-5.97751,39.36011,-5.97751,8,3,4225,5530,3227,122,11947,224,0,0,4,27,1,4,27,0,36,19,0,93,12,233,154,0,140,5,93,164,49,226,95,192,76,162,,,,,
"Cm Tessa",226013,7314,-6.0142,39.41334,B,05/17/2022 19:37:08,Argos,0,0,MC,,401677207.62,05/17/2022 19:37:08,1,1,0,-127,401677207.62,39.41334,-6.0142,39.41334,-6.0142,8,3,3638,5675,2331,35,10287,235,185,206,177,93,148,143,81,42,131,237,90,172,93,19,80,145,129,85,85,42,161,61,71,219,12,149,,,,,
"Cm Tessa",226013,7314,-6.01929,39.40312,B,05/18/2022 03:33:00,Argos,0,0,NK,,401677213.02,05/18/2022 03:33:01,1,1,0,-129,401677213.02,39.40312,-6.01929,39.40312,-6.01929,8,3,3630,6893,1911,82,10264,224,0,0,4,31,1,212,28,1,212,29,1,4,30,1,4,28,0,244,29,1,36,85,43,141,206,205,,,,,
"Cm Tessa",226013,7314,-6.02593,39.40209,B,05/18/2022 05:15:27,Argos,0,44,NK,,401677212.86,05/18/2022 05:15:05,1,2,0,-128,401677212.86,39.40209,-6.02593,39.40209,-6.02593,8,3,2652,25067,280,85,7496,83,42,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.02593,39.40209,B,05/18/2022 05:15:27,Argos,0,44,NK,,401677212.86,05/18/2022 05:15:50,1,2,0,-128,401677212.86,39.40209,-6.02593,39.40209,-6.02593,8,3,2652,25067,280,85,7496,224,2,32,37,27,31,33,152,254,194,154,135,162,22,135,34,21,135,34,25,7,34,25,54,211,47,233,,,,,
"Cm Tessa",226013,7314,-6.0276,39.40717,B,05/18/2022 06:47:14,Argos,0,0,NN,,401677220.26,05/18/2022 06:47:15,1,1,0,-133,401677220.26,39.40717,-6.0276,39.40717,-6.0276,8,3,3041,9822,941,86,8596,115,58,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.0263,39.44805,B,05/18/2022 07:27:30,Argos,0,0,MB,,401677203.82,05/18/2022 07:27:31,1,1,0,-135,401677203.82,39.44805,-6.0263,39.44805,-6.0263,8,3,2153,3687,1256,82,6082,224,0,0,4,29,0,36,29,2,244,29,2,212,29,7,68,29,3,52,30,3,164,31,1,127,54,19,245,137,134,254,
"Cm Tessa",226013,7314,-6.02429,39.47938,B,05/18/2022 08:36:25,Argos,0,0,NN,,401677215.23,05/18/2022 08:36:25,1,1,0,-137,401677215.23,39.47938,-6.02429,39.47938,-6.02429,8,3,2089,2476,1762,77,5901,99,42,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.04053,39.42315,B,05/18/2022 15:58:01,Argos,0,627,SR,,401677212.25,05/18/2022 15:47:35,1,2,0,-132,401677212.25,39.42315,-6.04053,39.42315,-6.04053,8,3,2996,68665,130,171,6786,115,58,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.04053,39.42315,B,05/18/2022 15:58:01,Argos,0,627,SR,,401677212.25,05/18/2022 15:58:02,1,2,0,-132,401677212.25,39.42315,-6.04053,39.42315,-6.04053,8,3,2996,68665,130,171,6786,224,0,0,6,24,1,244,28,5,20,29,1,20,27,65,36,28,1,4,28,1,36,28,91,221,164,198,,,,,
"Cm Tessa",226013,7314,,,,,,,0,NP,,401650000,05/18/2022 16:08:56,1,1,,,401650000,,,,,,,,,,,,115,58,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.03455,39.42179,B,05/18/2022 16:08:56,Argos,0,0,NK,,401677213.28,05/18/2022 16:08:56,1,1,0,-129,401677213.28,39.42179,-6.03455,39.42179,-6.03455,6,3,1560,6379,381,172,4055,115,58,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.00634,39.44235,B,05/19/2022 06:39:47,Argos,0,48,NN,,401677200.89,05/19/2022 06:39:24,1,2,0,-126,401677200.89,39.44235,-6.00634,39.44235,-6.00634,0,3,2173,14048,336,83,6141,115,43,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.00634,39.44235,B,05/19/2022 06:39:47,Argos,0,48,NN,,401677200.89,05/19/2022 06:40:12,1,2,0,-126,401677200.89,39.44235,-6.00634,39.44235,-6.00634,0,3,2173,14048,336,83,6141,224,0,0,4,34,3,4,35,1,180,35,1,212,35,1,244,36,2,36,35,2,84,35,103,112,138,39,,,,,
"Cm Tessa",226013,7314,-6.01241,39.59406,B,05/19/2022 13:44:04,Argos,0,0,SR,,401677255.67,05/19/2022 13:44:04,1,1,0,-138,401677255.67,39.59406,-6.01241,39.59406,-6.01241,8,3,5516,15533,1958,81,15600,224,0,0,4,29,3,20,31,3,84,34,1,228,31,1,164,29,2,180,32,3,20,32,77,232,69,248,,,,,
"Cm Tessa",226013,7314,-6.02263,39.49018,B,05/19/2022 15:25:55,Argos,0,0,SR,,401677219.2,05/19/2022 15:25:56,1,1,0,-131,401677219.2,39.49018,-6.02263,39.49018,-6.02263,8,3,4064,7174,2302,100,11492,115,58,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.03216,39.48005,B,05/19/2022 15:37:50,Argos,0,0,NK,,401677212.21,05/19/2022 15:37:50,1,1,0,-135,401677212.21,39.48005,-6.03216,39.48005,-6.03216,6,3,3949,8593,1814,102,11165,224,0,0,4,31,0,244,28,1,4,28,1,5,141,72,226,15,7,174,18,228,98,130,152,200,75,227,,,,,
"Cm Tessa",226013,7314,-6.03279,39.47939,B,05/19/2022 15:47:47,Argos,0,0,NP,,401677211.2,05/19/2022 15:47:47,1,1,0,-140,401677211.2,39.47939,-6.03279,39.47939,-6.03279,6,3,3966,8532,1843,102,11215,83,57,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.05135,39.46199,B,05/20/2022 05:58:32,Argos,0,0,NK,,401677205.94,05/20/2022 05:58:33,1,1,0,-135,401677205.94,39.46199,-6.05135,39.46199,-6.05135,0,3,4587,9590,2194,128,12973,224,0,2,4,30,2,180,29,2,196,32,2,244,31,0,4,32,2,132,32,2,212,33,62,130,185,112,,,,,
"Cm Tessa",226013,7314,-6.04555,39.44461,B,05/20/2022 08:10:22,Argos,0,0,NN,,401677202.32,05/20/2022 08:10:22,1,1,0,-131,401677202.32,39.44461,-6.04555,39.44461,-6.04555,8,3,3672,5514,2444,155,10383,224,0,0,4,29,2,196,32,2,212,31,3,4,31,2,244,30,3,36,31,3,84,30,223,164,61,97,,,,,
"Cm Tessa",226013,7314,-6.03008,39.40234,B,05/20/2022 17:01:16,Argos,0,0,NK,,401677214.76,05/20/2022 17:01:16,1,1,0,-129,401677214.76,39.40234,-6.03008,39.40234,-6.03008,8,3,4267,4326,4209,49,12068,232,65,128,40,134,239,133,146,236,58,54,93,111,247,21,164,252,110,173,35,14,113,87,195,138,96,56,,,,,
"Cm Tessa",226013,7314,-6.03062,39.4221,B,05/20/2022 17:20:10,Argos,0,0,NP,,401677214.19,05/20/2022 17:20:10,1,1,0,-130,401677214.19,39.4221,-6.03062,,,6,2,3693,10146,1343,62,10442,224,0,0,4,24,0,132,22,0,164,34,64,140,118,232,132,27,160,130,140,128,192,55,248,53,233,232,,,,,
"Cm Tessa",226013,7314,-6.09209,39.34718,B,05/20/2022 19:01:47,Argos,0,52,NN,,401677233.45,05/20/2022 19:01:21,1,2,0,-133,401677233.45,39.34718,-6.09209,39.34718,-6.09209,8,3,1795,4168,773,104,5070,224,0,0,4,29,1,52,22,0,52,23,1,84,23,1,100,24,0,144,74,224,184,207,211,188,171,239,,,,,
"Cm Tessa",226013,7314,-6.09209,39.34718,B,05/20/2022 19:01:47,Argos,0,52,NN,,401677233.45,05/20/2022 19:02:13,1,2,0,-133,401677233.45,39.34718,-6.09209,39.34718,-6.09209,8,3,1795,4168,773,104,5070,224,0,0,4,29,1,116,23,0,4,23,1,116,22,1,84,22,0,244,24,1,52,25,185,198,192,0,,,,,
"Cm Tessa",226013,7314,-6.18542,39.21759,B,05/21/2022 03:26:06,Argos,0,0,SR,,401677219.2,05/21/2022 03:26:07,1,1,0,-135,401677219.2,39.21759,-6.18542,39.21759,-6.18542,8,3,3549,4232,2976,103,10035,224,0,0,4,33,16,164,41,171,89,116,188,127,74,24,124,241,187,72,51,51,51,152,204,230,102,103,,,,,
"Cm Tessa",226013,7314,-6.06817,39.30047,B,05/21/2022 05:37:47,Argos,0,0,NK,,401677202.91,05/21/2022 05:37:48,1,1,0,-128,401677202.91,39.30047,-6.06817,39.30047,-6.06817,8,2,4525,14621,1400,81,12797,115,58,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.06413,39.32948,B,05/21/2022 06:09:46,Argos,0,0,NP,,401677188.65,05/21/2022 06:09:47,1,1,0,-132,401677188.65,39.32948,-6.06413,39.32948,-6.06413,8,3,4654,14196,1525,80,13161,224,0,0,4,25,2,68,25,2,100,24,3,4,24,2,164,24,1,164,23,3,180,23,13,53,188,21,,,,,
"Cm Tessa",226013,7314,-5.96688,39.46548,B,05/21/2022 16:26:22,Argos,0,0,NK,,401677195.6,05/21/2022 16:26:22,1,1,0,-133,401677195.6,39.46548,-5.96688,39.46548,-5.96688,8,3,4592,7786,2707,102,12984,224,0,0,4,20,0,132,19,0,148,21,0,164,21,0,148,23,0,196,23,0,196,21,89,246,162,144,,,,,
"Cm Tessa",226013,7314,-6.02772,39.42414,B,05/21/2022 20:33:39,Argos,0,117,NN,,401677217.58,05/21/2022 20:32:41,1,2,0,-127,401677217.58,39.42414,-6.02772,39.42414,-6.02772,8,3,1994,23873,166,107,5633,83,74,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.02772,39.42414,B,05/21/2022 20:33:39,Argos,0,117,NN,,401677217.58,05/21/2022 20:34:38,1,2,0,-127,401677217.58,39.42414,-6.02772,39.42414,-6.02772,8,3,1994,23873,166,107,5633,224,0,0,4,24,3,228,21,3,244,21,3,244,21,3,228,20,3,244,20,3,244,22,158,144,2,7,,,,,
"Cm Tessa",226013,7314,-6.00385,39.48758,B,05/22/2022 05:14:14,Argos,0,0,NK,,401677219.3,05/22/2022 05:14:14,1,1,0,-125,401677219.3,39.48758,-6.00385,39.48758,-6.00385,8,3,2986,4293,2077,63,8443,224,0,0,4,24,10,164,24,10,148,24,10,164,23,10,148,24,1,180,16,4,228,152,107,108,30,90,,,,,
"Cm Tessa",226013,7314,-6.01736,39.45954,B,05/22/2022 05:56:39,Argos,0,0,NP,,401677220.73,05/22/2022 05:56:40,1,1,0,-128,401677220.73,39.45954,-6.01736,39.45954,-6.01736,8,3,2747,3395,2222,90,7766,224,0,0,4,23,3,68,8,3,36,16,3,148,24,0,38,24,2,124,23,3,73,2,241,20,55,210,,,,,
"Cm Tessa",226013,7314,-6.01265,39.4773,B,05/22/2022 07:01:07,Argos,0,50,MC,,401677219.91,05/22/2022 07:00:17,1,2,1,-118,401677219.91,39.4773,-6.01265,39.4773,-6.01265,8,3,1363,9192,202,39,3844,115,75,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.01216,39.47271,B,05/22/2022 07:01:07,Argos,0,0,MC,,401677219.58,05/22/2022 07:01:07,1,1,1,-118,401677219.58,39.47271,-6.01216,39.47271,-6.01216,8,3,2822,8070,987,102,7979,224,0,0,4,21,3,68,24,3,84,24,0,4,22,2,100,24,3,4,23,3,84,3,34,99,77,33,,,,,
"Cm Tessa",226013,7314,-6.03997,39.43953,B,05/22/2022 15:27:23,Argos,0,62,SR,,401677204.46,05/22/2022 15:26:52,1,2,0,-130,401677204.46,39.43953,-6.03997,39.43953,-6.03997,8,3,2559,38488,170,141,4473,231,111,136,11,94,43,237,240,182,31,241,202,198,119,72,59,84,127,99,102,226,106,166,129,197,232,82,,,,,
"Cm Tessa",226013,7314,-6.03997,39.43953,B,05/22/2022 15:27:23,Argos,0,62,SR,,401677204.46,05/22/2022 15:27:54,1,2,0,-130,401677204.46,39.43953,-6.03997,39.43953,-6.03997,8,3,2559,38488,170,141,4473,224,0,0,4,7,0,132,8,0,194,6,171,1,145,93,131,46,42,183,65,189,71,36,204,248,37,156,,,,,
"Cm Tessa",226013,7314,-6.03179,39.4351,B,05/22/2022 16:08:11,Argos,0,130,NK,,401677219.6,05/22/2022 16:07:07,1,2,0,-129,401677219.6,39.4351,-6.03179,39.4351,-6.03179,6,3,1143,6367,205,88,1992,115,74,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.03179,39.4351,B,05/22/2022 16:08:11,Argos,0,130,NK,,401677219.6,05/22/2022 16:09:17,1,2,0,-129,401677219.6,39.4351,-6.03179,39.4351,-6.03179,6,3,1143,6367,205,88,1992,224,0,0,4,14,206,176,157,231,201,42,152,248,179,214,182,183,147,232,248,186,41,38,41,142,107,152,,,,,
"Cm Tessa",226013,7314,-6.01551,39.43214,B,05/22/2022 18:45:50,Argos,0,0,NN,,401677212.67,05/22/2022 18:45:51,1,1,0,-129,401677212.67,39.43214,-6.01551,39.43214,-6.01551,8,3,2032,2458,1679,73,5032,224,0,0,4,24,0,180,9,0,148,9,0,132,9,0,132,9,0,116,10,0,148,7,199,77,48,82,,,,,
"Cm Tessa",226013,7314,-5.97469,39.4087,B,05/23/2022 04:00:36,Argos,0,0,SR,,401677208.25,05/23/2022 04:00:36,1,1,0,-132,401677208.25,39.4087,-5.97469,39.4087,-5.97469,8,3,3258,4569,2323,126,9211,115,59,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-5.98898,39.4259,B,05/23/2022 04:10:34,Argos,0,0,NP,,401643960.81,05/23/2022 04:10:34,1,1,0,-136,401643960.81,39.4259,-5.98898,39.4259,-5.98898,6,3,3758,10648,1325,130,10626,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
"Cm Tessa",226013,7314,-6.02976,39.42228,B,05/23/2022 14:55:55,Argos,0,156,SR,,401677216.09,05/23/2022 14:54:37,1,2,0,-126,401677216.09,39.42228,-6.02976,39.42228,-6.02976,8,3,1242,18667,82,1,3496,224,0,0,4,18,4,228,20,0,116,17,5,68,19,5,84,20,5,68,20,5,84,22,148,249,221,3,,,,,
"Cm Tessa",226013,7314,-6.02976,39.42228,B,05/23/2022 14:55:55,Argos,0,156,SR,,401677216.09,05/23/2022 14:57:13,1,2,0,-126,401677216.09,39.42228,-6.02976,39.42228,-6.02976,8,3,1242,18667,82,1,3496,224,0,0,4,18,5,84,21,5,68,21,5,68,21,5,68,21,5,84,21,5,84,20,180,198,222,12,,,,,
"Cm Tessa",226013,7314,-6.02598,39.42209,B,05/23/2022 15:26:53,Argos,0,0,A1,,401677217.34,05/23/2022 15:26:54,1,1,0,-135,401677217.34,39.42209,-6.02598,39.42209,-6.02598,8,3,1410,3374,589,2,3973,224,0,0,4,3,1,4,9,0,244,9,0,196,5,0,132,5,0,68,25,83,167,27,118,229,224,60,,,,,
"Cm Tessa",226013,7314,-6.02907,39.42163,B,05/23/2022 15:44:25,Argos,0,0,NK,,401677211.16,05/23/2022 15:44:26,1,1,0,-132,401677211.16,39.42163,-6.02907,39.42163,-6.02907,6,3,1376,2415,783,3,3876,91,74,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.02886,39.42027,B,05/23/2022 16:34:45,Argos,0,0,SR,,401677213.57,05/23/2022 16:34:46,1,1,0,-136,401677213.57,39.42027,-6.02886,,,8,3,1447,1606,1304,8,4080,224,0,0,132,22,6,5,3,0,244,17,2,36,20,2,164,21,2,164,20,3,212,20,218,169,122,241,,,,,
"Cm Tessa",226013,7314,-6.03569,39.42631,B,05/23/2022 17:21:39,Argos,0,81,NK,,401677216.95,05/23/2022 17:20:59,1,2,0,-123,401677216.95,39.42631,-6.03569,39.42631,-6.03569,8,3,1025,11849,88,68,2887,224,0,0,4,20,1,4,20,1,4,20,1,20,19,0,212,19,1,4,19,1,4,19,54,139,88,112,,,,,
"Cm Tessa",226013,7314,-6.03569,39.42631,B,05/23/2022 17:21:39,Argos,0,81,NK,,401677216.95,05/23/2022 17:22:20,1,2,0,-123,401677216.95,39.42631,-6.03569,39.42631,-6.03569,8,3,1025,11849,88,68,2887,224,0,0,4,20,0,228,19,1,4,19,1,4,18,1,143,224,205,163,237,248,127,250,212,109,145,129,,,,,
"Cm Tessa",226013,7314,-6.02672,39.41845,B,05/23/2022 18:25:39,Argos,0,0,NP,,401677212.8,05/23/2022 18:25:40,1,1,0,-135,401677212.8,39.41845,-6.02672,39.41845,-6.02672,8,3,1774,2348,1340,77,5009,224,0,0,4,21,0,196,13,0,196,12,0,164,11,0,180,13,0,180,11,0,180,12,239,144,205,228,,,,,
"Cm Tessa",226013,7314,-6.04367,39.42586,B,05/23/2022 18:29:16,Argos,0,216,NN,,401677219.12,05/23/2022 18:25:40,1,2,0,-133,401677219.12,39.42586,-6.04367,39.42586,-6.04367,6,3,1354,13458,136,70,3819,224,0,0,4,21,0,196,13,0,196,12,0,164,11,0,180,13,0,180,11,0,180,12,239,144,205,225,,,,,
"Cm Tessa",226013,7314,-6.02748,39.41807,B,05/23/2022 18:29:16,Argos,0,0,NN,,401677211.99,05/23/2022 18:29:16,1,1,0,-133,401677211.99,39.41807,-6.02748,39.41807,-6.02748,8,3,1768,2386,1310,99,4994,115,26,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.0275,39.41854,B,05/23/2022 19:19:50,Argos,0,0,MC,,401677213.71,05/23/2022 19:19:50,1,1,0,-123,401677213.71,39.41854,-6.0275,39.41854,-6.0275,8,3,2009,2501,1613,98,5675,224,0,0,4,19,1,36,19,1,4,20,1,4,20,1,4,20,1,4,20,1,4,19,143,208,51,207,,,,,
"Cm Tessa",226013,7314,-5.92648,39.71532,A,05/24/2022 05:58:52,Argos,0,114,NK,,401677292.96,05/24/2022 05:57:52,1,3,0,-130,401677292.96,39.71532,-5.92648,39.71532,-5.92648,8,3,23679,136190,4116,59,3874,83,42,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-5.92648,39.71532,A,05/24/2022 05:58:52,Argos,0,114,NK,,401677292.96,05/24/2022 05:58:58,1,3,0,-130,401677292.96,39.71532,-5.92648,39.71532,-5.92648,8,3,23679,136190,4116,59,3874,224,0,5,68,94,1,133,146,24,70,171,181,104,120,153,83,205,82,236,34,33,172,45,48,185,92,161,,,,,
"Cm Tessa",226013,7314,-5.92648,39.71532,A,05/24/2022 05:58:52,Argos,0,114,NK,,401677292.96,05/24/2022 05:59:46,1,3,0,-130,401677292.96,39.71532,-5.92648,39.71532,-5.92648,8,3,23679,136190,4116,59,3874,224,1,0,4,20,1,228,22,0,212,22,11,148,21,11,148,22,11,148,21,11,132,22,183,163,87,195,,,,,
"Cm Tessa",226013,7314,-6.1572,39.69096,B,05/26/2022 06:57:56,Argos,0,91,NN,,401677246.31,05/26/2022 06:57:11,1,2,0,-129,401677246.31,39.69096,-6.1572,39.69096,-6.1572,0,3,56306,0,2517,121,12886,224,255,0,44,98,1,116,22,0,4,21,0,52,23,0,100,22,0,16,66,246,86,82,209,162,220,147,,,,,
"Cm Tessa",226013,7314,-6.1572,39.69096,B,05/26/2022 06:57:56,Argos,0,91,NN,,401677246.31,05/26/2022 06:58:42,1,2,0,-129,401677246.31,39.69096,-6.1572,39.69096,-6.1572,0,3,56306,0,2517,121,12886,224,255,0,44,98,0,148,22,0,164,22,0,228,22,0,4,23,0,4,22,3,84,22,122,184,45,219,,,,,
"Cm Tessa",226013,7314,-6.10051,39.66253,B,05/26/2022 17:38:39,Argos,0,0,NK,,401677269.25,05/26/2022 17:38:39,1,1,0,-130,401677269.25,39.66253,-6.10051,39.66253,-6.10051,8,3,51030,92479,28157,123,14302,115,123,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.08606,39.57111,B,05/26/2022 19:40:03,Argos,0,0,NN,,401677230.92,05/26/2022 19:40:04,1,1,0,-127,401677230.92,39.57111,-6.08606,39.57111,-6.08606,8,3,13112,16023,10729,135,14015,83,74,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.03021,39.48462,B,05/27/2022 04:50:47,Argos,0,0,NK,,401677217.48,05/27/2022 04:50:47,1,1,0,-137,401677217.48,39.48462,-6.03021,39.48462,-6.03021,8,2,10842,12350,9517,126,16379,115,75,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.07291,39.51976,B,05/27/2022 14:32:17,Argos,0,0,SR,,401677218.32,05/27/2022 14:32:18,1,1,0,-132,401677218.32,39.51976,-6.07291,39.51976,-6.07291,8,2,6925,35518,1350,117,19587,83,91,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.0355,39.44721,B,05/27/2022 17:13:23,Argos,0,0,NK,,401677218.86,05/27/2022 17:13:24,1,1,0,-129,401677218.86,39.44721,-6.0355,39.44721,-6.0355,8,3,6835,28957,1613,112,19333,224,0,0,4,8,3,20,19,3,52,18,3,68,19,3,36,20,0,4,12,2,228,19,76,0,58,80,,,,,
"Cm Tessa",226013,7314,-6.02296,39.42201,B,05/27/2022 19:29:51,Argos,0,0,NN,,401677214.13,05/27/2022 19:29:51,1,1,0,-133,401677214.13,39.42201,-6.02296,39.42201,-6.02296,8,3,6524,21028,2024,111,18453,224,0,16,4,27,3,20,19,3,52,18,3,68,19,3,36,16,0,4,12,2,228,19,213,154,149,190,,,,,
"Cm Tessa",226013,7314,-5.93358,39.22588,B,05/28/2022 14:01:38,Argos,0,0,SR,,401677216.33,05/28/2022 14:01:38,1,1,0,-136,401677216.33,39.22588,-5.93358,39.22588,-5.93358,0,3,7380,28665,1900,111,20876,224,0,0,4,17,2,36,22,5,212,22,189,193,172,3,10,6,115,199,24,114,194,128,28,191,254,126,,,,,
"Cm Tessa",226013,7314,-6.02696,39.41358,B,05/28/2022 14:09:58,Argos,0,0,A1,,401677218.6,05/28/2022 14:09:58,1,1,0,-134,401677218.6,39.41358,-6.02696,39.41358,-6.02696,6,3,4018,7958,2028,103,11360,83,107,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.0306,39.41797,B,05/28/2022 19:14:41,Argos,0,0,NN,,401677215.46,05/28/2022 19:14:42,1,1,0,-132,401677215.46,39.41797,-6.0306,39.41797,-6.0306,8,3,3641,7182,1845,74,10295,83,75,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-5.95972,39.33625,B,05/29/2022 03:58:22,Argos,0,0,NK,,401677196.3,05/29/2022 03:58:22,1,1,0,-135,401677196.3,39.33625,-5.95972,39.33625,-5.95972,8,3,4743,7974,2821,95,13414,83,42,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-5.97578,39.26026,B,05/29/2022 07:53:07,Argos,0,42,NN,,401677190.61,05/29/2022 07:52:46,1,2,0,-132,401677190.61,39.26026,-5.97578,39.26026,-5.97578,8,3,5293,25529,1097,137,14971,83,59,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-5.98651,39.37108,B,05/29/2022 07:52:45,Argos,0,0,MC,,401677200.14,05/29/2022 07:52:46,1,1,0,-124,401677200.14,39.37108,-5.98651,39.37108,-5.98651,8,3,6575,13165,3283,113,18596,83,59,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-5.97578,39.26026,B,05/29/2022 07:53:07,Argos,0,42,NN,,401677190.61,05/29/2022 07:53:29,1,2,0,-132,401677190.61,39.26026,-5.97578,39.26026,-5.97578,8,3,5293,25529,1097,137,14971,224,0,0,4,24,2,180,29,2,228,29,3,4,29,3,36,28,3,132,28,3,212,27,86,80,233,52,,,,,
"Cm Tessa",226013,7314,-6.08562,39.22606,B,05/29/2022 19:00:24,Argos,0,0,NN,,401677192.34,05/29/2022 19:00:24,1,1,0,-135,401677192.34,39.22606,-6.08562,39.22606,-6.08562,8,3,3033,5757,1597,74,8575,115,59,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.05061,39.17037,B,05/30/2022 03:17:51,Argos,0,0,A1,,401677191.69,05/30/2022 03:17:52,1,1,0,-137,401677191.69,39.17037,-6.05061,39.17037,-6.05061,8,3,5014,36069,697,82,14179,224,0,0,4,34,1,52,33,1,4,32,29,4,43,8,110,127,245,105,17,59,236,8,52,95,127,248,,,,,
"Cm Tessa",226013,7314,-6.03162,39.28437,B,05/30/2022 03:39:13,Argos,0,0,SR,,401677179.36,05/30/2022 03:39:14,1,1,0,-125,401677179.36,39.28437,-6.03162,39.28437,-6.03162,6,3,5493,36819,819,82,15534,83,43,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.04028,39.13517,B,05/30/2022 18:41:22,Argos,0,0,NP,,401677155.47,05/30/2022 18:41:22,1,1,0,-136,401677155.47,39.13517,-6.04028,39.13517,-6.04028,0,3,6707,15150,2968,81,18970,224,0,0,4,22,16,43,201,253,33,254,146,57,236,209,204,32,215,132,62,158,231,80,232,226,68,94,,,,,
